299 1 17 0.00384903 
299 2 17 1.03554977 
299 3 17 6.94897581 
299 4 17 1.71965896 
299 5 17 0.42235786 
299 6 17 0.00580803 
299 7 17 0.57353162 
299 8 17 0.00000000 
299 9 17 0.00000000 
299 10 17 0.00000000 
299 11 17 0.00000000 
299 12 17 0.00000000 
299 13 17 0.79365044 
299 14 17 1.55937670 
299 15 17 7.01263306 
299 16 17 15.40198146 
300 1 1 0.19353022 
300 2 2 0.38897486 
300 3 3 0.02567844 
300 4 4 0.05204462 
300 5 5 0.00016254 
300 6 6 0.00000000 
300 7 7 0.00000000 
300 8 8 0.54443477 
300 9 9 0.02374804 
300 10 10 0.06057276 
300 11 11 0.01262642 
300 12 12 0.03778086 
300 13 13 0.54443477 
300 14 14 0.02374804 
300 15 15 0.06057276 
300 16 16 0.01262642 
300 17 17 0.03778086 
300 1 2 1.02349858 
300 1 3 0.69757691 
300 2 3 0.10221693 
300 1 4 2.54828778 
300 2 4 0.00513893 
300 3 4 0.42788427 
300 1 5 0.92065154 
300 2 5 3.08478833 
300 3 5 25.40691532 
300 4 5 6.28002610 
300 1 6 0.00000000 
300 2 6 0.00000000 
300 3 6 0.00000000 
300 4 6 0.00000000 
300 6 5 0.00000000 
300 1 7 0.00000000 
300 2 7 0.00000000 
300 3 7 0.00000000 
300 4 7 0.00000000 
300 5 7 0.00000000 
300 6 7 7.68145554 
300 1 8 5.98636302 
300 8 2 3.50453896 
300 8 3 0.52545362 
300 8 4 0.00278244 
300 8 5 1.00006868 
300 8 6 4.75389022 
300 8 7 0.05836931 
300 1 9 0.14593607 
300 2 9 4.27150921 
300 3 9 25.96609618 
300 9 4 0.45607949 
300 9 5 0.10150552 
300 9 6 4.13454946 
300 9 7 4.10843128 
300 8 9 3.48605402 
300 1 10 3.40524649 
300 2 10 0.00413727 
300 3 10 17.86545628 
300 4 10 26.32503643 
300 10 5 6.17259113 
300 10 6 12.63314491 
300 10 7 4.54450244 
300 8 10 1.18347095 
300 9 10 3.63190018 
300 1 11 0.22112408 
300 2 11 0.03301267 
300 3 11 1.75036435 
300 4 11 0.90675678 
300 5 11 16.05825161 
300 6 11 0.92180518 
300 11 7 5.68377695 
300 8 11 0.06088314 
300 9 11 16.53704038 
300 10 11 1.78383787 
300 1 12 0.00376778 
300 2 12 1.03555808 
300 3 12 6.91107745 
300 4 12 1.76174071 
300 5 12 0.43032599 
300 6 12 0.00614009 
300 7 12 0.57436580 
300 8 12 0.79214671 
300 9 12 1.55916162 
300 10 12 7.00781248 
300 11 12 15.45116247 
300 1 13 5.98636302 
300 13 2 3.50453896 
300 13 3 0.52545362 
300 13 4 0.00278244 
300 13 5 1.00006868 
300 13 6 4.75389022 
300 13 7 0.05836931 
300 13 8 0.00000000 
300 13 9 0.00000000 
300 13 10 0.00000000 
300 13 11 0.00000000 
300 13 12 0.00000000 
300 1 14 0.14593607 
300 2 14 4.27150921 
300 3 14 25.96609618 
300 14 4 0.45607949 
300 14 5 0.10150552 
300 14 6 4.13454946 
300 14 7 4.10843128 
300 8 14 0.00000000 
300 14 9 0.00000000 
300 14 10 0.00000000 
300 14 11 0.00000000 
300 14 12 0.00000000 
300 13 14 3.48605402 
300 1 15 3.40524649 
300 2 15 0.00413727 
300 3 15 17.86545627 
300 4 15 26.32503643 
300 15 5 6.17259113 
300 15 6 12.63314491 
300 15 7 4.54450244 
300 8 15 0.00000000 
300 9 15 0.00000000 
300 10 15 0.00000000 
300 15 11 0.00000000 
300 15 12 0.00000000 
300 13 15 1.18347095 
300 14 15 3.63190018 
300 1 16 0.22112408 
300 2 16 0.03301267 
300 3 16 1.75036435 
300 4 16 0.90675678 
300 5 16 16.05825161 
300 6 16 0.92180518 
300 16 7 5.68377695 
300 8 16 0.00000000 
300 9 16 0.00000000 
300 10 16 0.00000000 
300 16 11 0.00000000 
300 16 12 0.00000000 
300 13 16 0.06088314 
300 14 16 16.53704038 
300 15 16 1.78383787 
300 1 17 0.00376778 
300 2 17 1.03555808 
300 3 17 6.91107745 
300 4 17 1.76174071 
300 5 17 0.43032599 
300 6 17 0.00614009 
300 7 17 0.57436580 
300 8 17 0.00000000 
300 9 17 0.00000000 
300 10 17 0.00000000 
300 11 17 0.00000000 
300 17 12 0.00000000 
300 13 17 0.79214671 
300 14 17 1.55916162 
300 15 17 7.00781248 
300 16 17 15.45116247 
301 1 1 0.19361423 
301 2 2 0.38874924 
301 3 3 0.02510856 
301 4 4 0.05246855 
301 5 5 0.00013588 
301 6 6 0.00000000 
301 7 7 0.00000000 
301 8 8 0.54447708 
301 9 9 0.02393624 
301 10 10 0.06037085 
301 11 11 0.01248946 
301 12 12 0.03784322 
301 13 13 0.54447708 
301 14 14 0.02393624 
301 15 15 0.06037085 
301 16 16 0.01248946 
301 17 17 0.03784322 
301 1 2 1.01903429 
301 1 3 0.68558162 
301 2 3 0.09772402 
301 1 4 2.56832074 
301 2 4 0.00526385 
301 3 4 0.53509470 
301 1 5 0.91571454 
301 2 5 3.08997213 
301 3 5 25.35424200 
301 4 5 6.37840679 
301 1 6 0.00000000 
301 2 6 0.00000000 
301 3 6 0.00000000 
301 4 6 0.00000000 
301 6 5 0.00000000 
301 1 7 0.00000000 
301 2 7 0.00000000 
301 3 7 0.00000000 
301 4 7 0.00000000 
301 5 7 0.00000000 
301 6 7 7.66871587 
301 1 8 5.98488351 
301 8 2 3.50221691 
301 8 3 0.53189226 
301 8 4 0.00218510 
301 8 5 0.99834497 
301 8 6 4.75410643 
301 8 7 0.05725597 
301 1 9 0.14240933 
301 2 9 4.26708668 
301 3 9 26.05133959 
301 9 4 0.48156883 
301 9 5 0.10986076 
301 9 6 4.17455442 
301 9 7 4.09498814 
301 8 9 3.47415886 
301 1 10 3.40861607 
301 2 10 0.00337118 
301 3 10 18.09585916 
301 4 10 26.04041790 
301 10 5 6.12570483 
301 10 6 12.59353082 
301 10 7 4.53589939 
301 8 10 1.19447765 
301 9 10 3.54930681 
301 1 11 0.21981359 
301 2 11 0.03331131 
301 3 11 1.78287491 
301 4 11 0.87582643 
301 5 11 16.04647016 
301 6 11 0.92431106 
301 11 7 5.69982856 
301 8 11 0.06125708 
301 9 11 16.54905033 
301 10 11 1.81190580 
301 1 12 0.00370344 
301 2 12 1.03560482 
301 3 12 6.87167319 
301 4 12 1.80450746 
301 5 12 0.43814856 
301 6 12 0.00649502 
301 7 12 0.57498055 
301 8 12 0.79081875 
301 9 12 1.55888504 
301 10 12 7.00171070 
301 11 12 15.49831711 
301 1 13 5.98488351 
301 13 2 3.50221691 
301 13 3 0.53189226 
301 13 4 0.00218510 
301 13 5 0.99834497 
301 13 6 4.75410643 
301 13 7 0.05725597 
301 8 13 0.00000000 
301 13 9 0.00000000 
301 13 10 0.00000000 
301 13 11 0.00000000 
301 13 12 0.00000000 
301 1 14 0.14240933 
301 2 14 4.26708668 
301 3 14 26.05133959 
301 14 4 0.48156883 
301 14 5 0.10986076 
301 14 6 4.17455442 
301 14 7 4.09498814 
301 8 14 0.00000000 
301 9 14 0.00000000 
301 14 10 0.00000000 
301 14 11 0.00000000 
301 14 12 0.00000000 
301 13 14 3.47415886 
301 1 15 3.40861607 
301 2 15 0.00337118 
301 3 15 18.09585916 
301 4 15 26.04041790 
301 15 5 6.12570483 
301 15 6 12.59353082 
301 15 7 4.53589939 
301 8 15 0.00000000 
301 9 15 0.00000000 
301 15 10 0.00000000 
301 15 11 0.00000000 
301 15 12 0.00000000 
301 13 15 1.19447765 
301 14 15 3.54930681 
301 1 16 0.21981359 
301 2 16 0.03331131 
301 3 16 1.78287491 
301 4 16 0.87582643 
301 5 16 16.04647016 
301 6 16 0.92431106 
301 16 7 5.69982856 
301 8 16 0.00000000 
301 9 16 0.00000000 
301 10 16 0.00000000 
301 11 16 0.00000000 
301 16 12 0.00000000 
301 13 16 0.06125708 
301 14 16 16.54905033 
301 15 16 1.81190580 
301 1 17 0.00370344 
301 2 17 1.03560482 
301 3 17 6.87167319 
301 4 17 1.80450746 
301 5 17 0.43814856 
301 6 17 0.00649502 
301 7 17 0.57498055 
301 8 17 0.00000000 
301 9 17 0.00000000 
301 10 17 0.00000000 
301 11 17 0.00000000 
301 12 17 0.00000000 
301 13 17 0.79081875 
301 14 17 1.55888504 
301 15 17 7.00171070 
301 16 17 15.49831711 
302 1 1 0.19369528 
302 2 2 0.38852441 
302 3 3 0.02453462 
302 4 4 0.05289688 
302 5 5 0.00011170 
302 6 6 0.00000000 
302 7 7 0.00000000 
302 8 8 0.54451877 
302 9 9 0.02412525 
302 10 10 0.06016815 
302 11 11 0.01235373 
302 12 12 0.03789809 
302 13 13 0.54451877 
302 14 14 0.02412525 
302 15 15 0.06016815 
302 16 16 0.01235373 
302 17 17 0.03789809 
302 1 2 1.01467374 
302 1 3 0.67325399 
302 2 3 0.09335135 
302 1 4 2.58864016 
302 2 4 0.00538201 
302 3 4 0.65651995 
302 1 5 0.91076828 
302 2 5 3.09520190 
302 3 5 25.29471071 
302 4 5 6.48084421 
302 1 6 0.00000000 
302 2 6 0.00000000 
302 3 6 0.00000000 
302 4 6 0.00000000 
302 6 5 0.00000000 
302 1 7 0.00000000 
302 2 7 0.00000000 
302 3 7 0.00000000 
302 4 7 0.00000000 
302 5 7 0.00000000 
302 6 7 7.65584077 
302 1 8 5.98345255 
302 8 2 3.49988133 
302 8 3 0.53826341 
302 8 4 0.00164912 
302 8 5 0.99659399 
302 8 6 4.75431846 
302 8 7 0.05615320 
302 1 9 0.13891074 
302 2 9 4.26269158 
302 3 9 26.13502798 
302 9 4 0.50879555 
302 9 5 0.11851837 
302 9 6 4.21475162 
302 9 7 4.08153741 
302 8 9 3.46222481 
302 1 10 3.41195363 
302 2 10 0.00268374 
302 3 10 18.33042139 
302 4 10 25.75050895 
302 10 5 6.07948898 
302 10 6 12.55373566 
302 10 7 4.52726498 
302 8 10 1.20553239 
302 9 10 3.46737955 
302 1 11 0.21851187 
302 2 11 0.03360963 
302 3 11 1.81545695 
302 4 11 0.84501518 
302 5 11 16.03449944 
302 6 11 0.92678346 
302 11 7 5.71594464 
302 8 11 0.06163135 
302 9 11 16.56043915 
302 10 11 1.84020655 
302 1 12 0.00362061 
302 2 12 1.03559326 
302 3 12 6.83119940 
302 4 12 1.84897547 
302 5 12 0.44614210 
302 6 12 0.00684241 
302 7 12 0.57579496 
302 8 12 0.78929091 
302 9 12 1.55874879 
302 10 12 6.99663641 
302 11 12 15.54675521 
302 1 13 5.98345255 
302 13 2 3.49988133 
302 13 3 0.53826341 
302 13 4 0.00164912 
302 13 5 0.99659399 
302 13 6 4.75431846 
302 13 7 0.05615320 
302 13 8 0.00000000 
302 13 9 0.00000000 
302 13 10 0.00000000 
302 13 11 0.00000000 
302 13 12 0.00000000 
302 1 14 0.13891074 
302 2 14 4.26269158 
302 3 14 26.13502799 
302 14 4 0.50879555 
302 14 5 0.11851837 
302 14 6 4.21475162 
302 14 7 4.08153741 
302 8 14 0.00000000 
302 14 9 0.00000000 
302 14 10 0.00000000 
302 14 11 0.00000000 
302 14 12 0.00000000 
302 13 14 3.46222481 
302 1 15 3.41195363 
302 2 15 0.00268374 
302 3 15 18.33042139 
302 4 15 25.75050895 
302 15 5 6.07948898 
302 15 6 12.55373566 
302 15 7 4.52726498 
302 8 15 0.00000000 
302 9 15 0.00000000 
302 10 15 0.00000000 
302 15 11 0.00000000 
302 15 12 0.00000000 
302 13 15 1.20553239 
302 14 15 3.46737955 
302 1 16 0.21851187 
302 2 16 0.03360963 
302 3 16 1.81545695 
302 4 16 0.84501518 
302 5 16 16.03449944 
302 6 16 0.92678346 
302 16 7 5.71594464 
302 8 16 0.00000000 
302 9 16 0.00000000 
302 10 16 0.00000000 
302 16 11 0.00000000 
302 16 12 0.00000000 
302 13 16 0.06163135 
302 14 16 16.56043915 
302 15 16 1.84020655 
302 1 17 0.00362061 
302 2 17 1.03559326 
302 3 17 6.83119940 
302 4 17 1.84897547 
302 5 17 0.44614210 
302 6 17 0.00684241 
302 7 17 0.57579496 
302 8 17 0.00000000 
302 9 17 0.00000000 
302 10 17 0.00000000 
302 11 17 0.00000000 
302 17 12 0.00000000 
302 13 17 0.78929091 
302 14 17 1.55874879 
302 15 17 6.99663641 
302 16 17 15.54675521 
303 1 1 0.19377336 
303 2 2 0.38830048 
303 3 3 0.02395679 
303 4 4 0.05332943 
303 5 5 0.00008996 
303 6 6 0.00000000 
303 7 7 0.00000000 
303 8 8 0.54455985 
303 9 9 0.02431509 
303 10 10 0.05996464 
303 11 11 0.01222398 
303 12 12 0.03795387 
303 13 13 0.54455985 
303 14 14 0.02431509 
303 15 15 0.05996464 
303 16 16 0.01222398 
303 17 17 0.03795387 
303 1 2 1.01041659 
303 1 3 0.66059902 
303 2 3 0.08909764 
303 1 4 2.60924078 
303 2 4 0.00549294 
303 3 4 0.79280339 
303 1 5 0.90581323 
303 2 5 3.10047762 
303 3 5 25.22826339 
303 4 5 6.58741553 
303 1 6 0.00000000 
303 2 6 0.00000000 
303 3 6 0.00000000 
303 4 6 0.00000000 
303 6 5 0.00000000 
303 1 7 0.00000000 
303 2 7 0.00000000 
303 3 7 0.00000000 
303 4 7 0.00000000 
303 5 7 0.00000000 
303 6 7 7.64283121 
303 1 8 5.98207061 
303 8 2 3.49753152 
303 8 3 0.54456164 
303 8 4 0.00117926 
303 8 5 0.99481661 
303 8 6 4.75452633 
303 8 7 0.05506097 
303 1 9 0.13544042 
303 2 9 4.25832253 
303 3 9 26.21707542 
303 9 4 0.53785714 
303 9 5 0.12747418 
303 9 6 4.25514433 
303 9 7 4.06807786 
303 8 9 3.45025101 
303 1 10 3.41525892 
303 2 10 0.00207476 
303 3 10 18.56915013 
303 4 10 25.45529827 
303 10 5 6.03393937 
303 10 6 12.51375610 
303 10 7 4.51860122 
303 8 10 1.21663608 
303 9 10 3.38612313 
303 1 11 0.21701269 
303 2 11 0.03395532 
303 3 11 1.84899990 
303 4 11 0.81482977 
303 5 11 16.02380541 
303 6 11 0.92986093 
303 11 7 5.73251224 
303 8 11 0.06199066 
303 9 11 16.56916872 
303 10 11 1.86808359 
303 1 12 0.00353723 
303 2 12 1.03557350 
303 3 12 6.78939291 
303 4 12 1.89467251 
303 5 12 0.45414458 
303 6 12 0.00719713 
303 7 12 0.57659701 
303 8 12 0.78775337 
303 9 12 1.55865116 
303 10 12 6.99142412 
303 11 12 15.59399565 
303 1 13 5.98207061 
303 13 2 3.49753152 
303 13 3 0.54456164 
303 13 4 0.00117926 
303 13 5 0.99481661 
303 13 6 4.75452633 
303 13 7 0.05506097 
303 8 13 0.00000000 
303 13 9 0.00000000 
303 13 10 0.00000000 
303 13 11 0.00000000 
303 13 12 0.00000000 
303 1 14 0.13544042 
303 2 14 4.25832253 
303 3 14 26.21707542 
303 14 4 0.53785714 
303 14 5 0.12747418 
303 14 6 4.25514432 
303 14 7 4.06807786 
303 8 14 0.00000000 
303 9 14 0.00000000 
303 14 10 0.00000000 
303 14 11 0.00000000 
303 14 12 0.00000000 
303 13 14 3.45025101 
303 1 15 3.41525892 
303 2 15 0.00207476 
303 3 15 18.56915013 
303 4 15 25.45529827 
303 15 5 6.03393937 
303 15 6 12.51375610 
303 15 7 4.51860122 
303 8 15 0.00000000 
303 9 15 0.00000000 
303 15 10 0.00000000 
303 15 11 0.00000000 
303 15 12 0.00000000 
303 13 15 1.21663608 
303 14 15 3.38612313 
303 1 16 0.21701269 
303 2 16 0.03395532 
303 3 16 1.84899990 
303 4 16 0.81482977 
303 5 16 16.02380541 
303 6 16 0.92986093 
303 16 7 5.73251224 
303 8 16 0.00000000 
303 9 16 0.00000000 
303 10 16 0.00000000 
303 11 16 0.00000000 
303 16 12 0.00000000 
303 13 16 0.06199066 
303 14 16 16.56916872 
303 15 16 1.86808359 
303 1 17 0.00353723 
303 2 17 1.03557350 
303 3 17 6.78939291 
303 4 17 1.89467251 
303 5 17 0.45414458 
303 6 17 0.00719713 
303 7 17 0.57659701 
303 8 17 0.00000000 
303 9 17 0.00000000 
303 10 17 0.00000000 
303 11 17 0.00000000 
303 12 17 0.00000000 
303 13 17 0.78775337 
303 14 17 1.55865116 
303 15 17 6.99142412 
303 16 17 15.59399565 
304 1 1 0.19384841 
304 2 2 0.38807758 
304 3 3 0.02337531 
304 4 4 0.05376598 
304 5 5 0.00007064 
304 6 6 0.00000000 
304 7 7 0.00000000 
304 8 8 0.54460034 
304 9 9 0.02450577 
304 10 10 0.05976031 
304 11 11 0.01209062 
304 12 12 0.03801055 
304 13 13 0.54460034 
304 14 14 0.02450577 
304 15 15 0.05976031 
304 16 16 0.01209062 
304 17 17 0.03801055 
304 1 2 1.00626252 
304 1 3 0.64762273 
304 2 3 0.08496168 
304 1 4 2.63011637 
304 2 4 0.00559616 
304 3 4 0.94458901 
304 1 5 0.90084986 
304 2 5 3.10579924 
304 3 5 25.15484584 
304 4 5 6.69819493 
304 1 6 0.00000000 
304 2 6 0.00000000 
304 3 6 0.00000000 
304 4 6 0.00000000 
304 6 5 0.00000000 
304 1 7 0.00000000 
304 2 7 0.00000000 
304 3 7 0.00000000 
304 4 7 0.00000000 
304 5 7 0.00000000 
304 6 7 7.62968814 
304 1 8 5.98073818 
304 8 2 3.49516679 
304 8 3 0.55078137 
304 8 4 0.00078044 
304 8 5 0.99301369 
304 8 6 4.75473007 
304 8 7 0.05397930 
304 1 9 0.13199855 
304 2 9 4.25397812 
304 3 9 26.29739253 
304 9 4 0.56885460 
304 9 5 0.13672388 
304 9 6 4.29573577 
304 9 7 4.05460828 
304 8 9 3.43823659 
304 1 10 3.41853168 
304 2 10 0.00154410 
304 3 10 18.81204212 
304 4 10 25.15478491 
304 10 5 5.98905179 
304 10 6 12.47358879 
304 10 7 4.50991004 
304 8 10 1.22778961 
304 9 10 3.30554257 
304 1 11 0.21572955 
304 2 11 0.03425301 
304 3 11 1.88167034 
304 4 11 0.78428904 
304 5 11 16.01145306 
304 6 11 0.93226458 
304 11 7 5.74875454 
304 8 11 0.06236545 
304 9 11 16.57932801 
304 10 11 1.89685077 
304 1 12 0.00345336 
304 2 12 1.03554546 
304 3 12 6.74623069 
304 4 12 1.94162270 
304 5 12 0.46215371 
304 6 12 0.00755907 
304 7 12 0.57738666 
304 8 12 0.78620629 
304 9 12 1.55859292 
304 10 12 6.98607421 
304 11 12 15.64165037 
304 1 13 5.98073818 
304 13 2 3.49516679 
304 13 3 0.55078137 
304 13 4 0.00078044 
304 13 5 0.99301369 
304 13 6 4.75473007 
304 13 7 0.05397930 
304 13 8 0.00000000 
304 13 9 0.00000000 
304 13 10 0.00000000 
304 13 11 0.00000000 
304 13 12 0.00000000 
304 1 14 0.13199855 
304 2 14 4.25397812 
304 3 14 26.29739253 
304 14 4 0.56885460 
304 14 5 0.13672388 
304 14 6 4.29573577 
304 14 7 4.05460828 
304 8 14 0.00000000 
304 14 9 0.00000000 
304 14 10 0.00000000 
304 14 11 0.00000000 
304 14 12 0.00000000 
304 13 14 3.43823659 
304 1 15 3.41853168 
304 2 15 0.00154410 
304 3 15 18.81204212 
304 4 15 25.15478491 
304 15 5 5.98905179 
304 15 6 12.47358879 
304 15 7 4.50991004 
304 8 15 0.00000000 
304 9 15 0.00000000 
304 10 15 0.00000000 
304 15 11 0.00000000 
304 15 12 0.00000000 
304 13 15 1.22778961 
304 14 15 3.30554257 
304 1 16 0.21572955 
304 2 16 0.03425301 
304 3 16 1.88167034 
304 4 16 0.78428904 
304 5 16 16.01145306 
304 6 16 0.93226458 
304 16 7 5.74875454 
304 8 16 0.00000000 
304 9 16 0.00000000 
304 10 16 0.00000000 
304 16 11 0.00000000 
304 16 12 0.00000000 
304 13 16 0.06236545 
304 14 16 16.57932801 
304 15 16 1.89685077 
304 1 17 0.00345336 
304 2 17 1.03554546 
304 3 17 6.74623069 
304 4 17 1.94162270 
304 5 17 0.46215371 
304 6 17 0.00755907 
304 7 17 0.57738666 
304 8 17 0.00000000 
304 9 17 0.00000000 
304 10 17 0.00000000 
304 11 17 0.00000000 
304 17 12 0.00000000 
304 13 17 0.78620629 
304 14 17 1.55859292 
304 15 17 6.98607421 
304 16 17 15.64165037 
305 1 1 0.19392042 
305 2 2 0.38785582 
305 3 3 0.02279041 
305 4 4 0.05420629 
305 5 5 0.00005372 
305 6 6 0.00000000 
305 7 7 0.00000000 
305 8 8 0.54464024 
305 9 9 0.02469732 
305 10 10 0.05955514 
305 11 11 0.01195846 
305 12 12 0.03806813 
305 13 13 0.54464024 
305 14 14 0.02469732 
305 15 15 0.05955514 
305 16 16 0.01195846 
305 17 17 0.03806813 
305 1 2 1.00221125 
305 1 3 0.63433217 
305 2 3 0.08094226 
305 1 4 2.65125965 
305 2 4 0.00569121 
305 3 4 1.11251780 
305 1 5 0.89587862 
305 2 5 3.11116675 
305 3 5 25.07440834 
305 4 5 6.81325289 
305 1 6 0.00000000 
305 2 6 0.00000000 
305 3 6 0.00000000 
305 4 6 0.00000000 
305 6 5 0.00000000 
305 1 7 0.00000000 
305 2 7 0.00000000 
305 3 7 0.00000000 
305 4 7 0.00000000 
305 5 7 0.00000000 
305 6 7 7.61641254 
305 1 8 5.97945571 
305 8 2 3.49278644 
305 8 3 0.55691680 
305 8 4 0.00045779 
305 8 5 0.99118608 
305 8 6 4.75492971 
305 8 7 0.05290818 
305 1 9 0.12858532 
305 2 9 4.24965691 
305 3 9 26.37588667 
305 9 4 0.60189232 
305 9 5 0.14626306 
305 9 6 4.33652920 
305 9 7 4.04112752 
305 8 9 3.42618067 
305 1 10 3.42177159 
305 2 10 0.00109166 
305 3 10 19.05908278 
305 4 10 24.84897927 
305 10 5 5.94482209 
305 10 6 12.43323042 
305 10 7 4.50119337 
305 8 10 1.23899388 
305 9 10 3.22564319 
305 1 11 0.21445495 
305 2 11 0.03455052 
305 3 11 1.91434602 
305 4 11 0.75391712 
305 5 11 15.99891915 
305 6 11 0.93463494 
305 11 7 5.76505847 
305 8 11 0.06274059 
305 9 11 16.58886039 
305 10 11 1.92585779 
305 1 12 0.00336905 
305 2 12 1.03550908 
305 3 12 6.70169106 
305 4 12 1.98984881 
305 5 12 0.47016716 
305 6 12 0.00792813 
305 7 12 0.57816387 
305 8 12 0.78464982 
305 9 12 1.55857483 
305 10 12 6.98058710 
305 11 12 15.68890812 
305 1 13 5.97945571 
305 13 2 3.49278644 
305 13 3 0.55691680 
305 13 4 0.00045779 
305 13 5 0.99118608 
305 13 6 4.75492971 
305 13 7 0.05290818 
305 13 8 0.00000000 
305 13 9 0.00000000 
305 13 10 0.00000000 
305 13 11 0.00000000 
305 13 12 0.00000000 
305 1 14 0.12858532 
305 2 14 4.24965691 
305 3 14 26.37588667 
305 14 4 0.60189232 
305 14 5 0.14626306 
305 14 6 4.33652920 
305 14 7 4.04112752 
305 8 14 0.00000000 
305 14 9 0.00000000 
305 14 10 0.00000000 
305 14 11 0.00000000 
305 14 12 0.00000000 
305 13 14 3.42618067 
305 1 15 3.42177159 
305 2 15 0.00109166 
305 3 15 19.05908278 
305 4 15 24.84897927 
305 15 5 5.94482209 
305 15 6 12.43323041 
305 15 7 4.50119337 
305 8 15 0.00000000 
305 9 15 0.00000000 
305 10 15 0.00000000 
305 15 11 0.00000000 
305 15 12 0.00000000 
305 13 15 1.23899388 
305 14 15 3.22564318 
305 1 16 0.21445495 
305 2 16 0.03455052 
305 3 16 1.91434602 
305 4 16 0.75391712 
305 5 16 15.99891915 
305 6 16 0.93463494 
305 16 7 5.76505847 
305 8 16 0.00000000 
305 9 16 0.00000000 
305 10 16 0.00000000 
305 16 11 0.00000000 
305 16 12 0.00000000 
305 13 16 0.06274059 
305 14 16 16.58886039 
305 15 16 1.92585779 
305 1 17 0.00336905 
305 2 17 1.03550908 
305 3 17 6.70169106 
305 4 17 1.98984881 
305 5 17 0.47016716 
305 6 17 0.00792813 
305 7 17 0.57816387 
305 8 17 0.00000000 
305 9 17 0.00000000 
305 10 17 0.00000000 
305 11 17 0.00000000 
305 17 12 0.00000000 
305 13 17 0.78464982 
305 14 17 1.55857483 
305 15 17 6.98058710 
305 16 17 15.68890812 
306 1 1 0.19398935 
306 2 2 0.38763530 
306 3 3 0.02220238 
306 4 4 0.05465008 
306 5 5 0.00003916 
306 6 6 0.00000000 
306 7 7 0.00000000 
306 8 8 0.54467956 
306 9 9 0.02488974 
306 10 10 0.05934911 
306 11 11 0.01182749 
306 12 12 0.03812662 
306 13 13 0.54467956 
306 14 14 0.02488974 
306 15 15 0.05934911 
306 16 16 0.01182749 
306 17 17 0.03812662 
306 1 2 0.99826250 
306 1 3 0.62073551 
306 2 3 0.07703823 
306 1 4 2.67266220 
306 2 4 0.00577761 
306 3 4 1.29722364 
306 1 5 0.89089993 
306 2 5 3.11658010 
306 3 5 24.98690628 
306 4 5 6.93265551 
306 1 6 0.00000000 
306 2 6 0.00000000 
306 3 6 0.00000000 
306 4 6 0.00000000 
306 6 5 0.00000000 
306 1 7 0.00000000 
306 2 7 0.00000000 
306 3 7 0.00000000 
306 4 7 0.00000000 
306 5 7 0.00000000 
306 6 7 7.60300535 
306 1 8 5.97822371 
306 8 2 3.49038977 
306 8 3 0.56296197 
306 8 4 0.00021662 
306 8 5 0.98933461 
306 8 6 4.75512528 
306 8 7 0.05184760 
306 1 9 0.12520093 
306 2 9 4.24535748 
306 3 9 26.45246214 
306 9 4 0.63707784 
306 9 5 0.15608719 
306 9 6 4.37752784 
306 9 7 4.02763441 
306 8 9 3.41408238 
306 1 10 3.42497835 
306 2 10 0.00071741 
306 3 10 19.31024525 
306 4 10 24.53790396 
306 10 5 5.90124610 
306 10 6 12.39267764 
306 10 7 4.49245316 
306 8 10 1.25024980 
306 9 10 3.14643056 
306 1 11 0.21318882 
306 2 11 0.03484789 
306 3 11 1.94700223 
306 4 11 0.72373324 
306 5 11 15.98620623 
306 6 11 0.93697206 
306 11 7 5.78142309 
306 8 11 0.06311609 
306 9 11 16.59776404 
306 10 11 1.95510709 
306 1 12 0.00328434 
306 2 12 1.03546429 
306 3 12 6.65575388 
306 4 12 2.03937209 
306 5 12 0.47818265 
306 6 12 0.00830420 
306 7 12 0.57892862 
306 8 12 0.78308410 
306 9 12 1.55859764 
306 10 12 6.97496308 
306 11 12 15.73576666 
306 1 13 5.97822371 
306 13 2 3.49038977 
306 13 3 0.56296197 
306 13 4 0.00021662 
306 13 5 0.98933461 
306 13 6 4.75512528 
306 13 7 0.05184760 
306 13 8 0.00000000 
306 13 9 0.00000000 
306 13 10 0.00000000 
306 13 11 0.00000000 
306 13 12 0.00000000 
306 1 14 0.12520093 
306 2 14 4.24535748 
306 3 14 26.45246214 
306 14 4 0.63707784 
306 14 5 0.15608719 
306 14 6 4.37752784 
306 14 7 4.02763441 
306 8 14 0.00000000 
306 14 9 0.00000000 
306 14 10 0.00000000 
306 14 11 0.00000000 
306 14 12 0.00000000 
306 13 14 3.41408238 
306 1 15 3.42497835 
306 2 15 0.00071741 
306 3 15 19.31024525 
306 4 15 24.53790396 
306 15 5 5.90124610 
306 15 6 12.39267764 
306 15 7 4.49245316 
306 8 15 0.00000000 
306 9 15 0.00000000 
306 10 15 0.00000000 
306 15 11 0.00000000 
306 15 12 0.00000000 
306 13 15 1.25024980 
306 14 15 3.14643056 
306 1 16 0.21318882 
306 2 16 0.03484789 
306 3 16 1.94700223 
306 4 16 0.72373324 
306 5 16 15.98620623 
306 6 16 0.93697206 
306 16 7 5.78142309 
306 8 16 0.00000000 
306 9 16 0.00000000 
306 10 16 0.00000000 
306 16 11 0.00000000 
306 16 12 0.00000000 
306 13 16 0.06311609 
306 14 16 16.59776404 
306 15 16 1.95510709 
306 1 17 0.00328434 
306 2 17 1.03546429 
306 3 17 6.65575388 
306 4 17 2.03937209 
306 5 17 0.47818265 
